出	B
张	B
性	I
活	I
动	I
期	E
；	S
第	B
三	I
期	E
，	S
右	B
行	I
压	I
扭	I
性	I
活	I
动	I
期	E
。	S


伟	B
晶	I
岩	I
脉	E
。	S
伟	B
晶	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


该	S
地	B
层	E
隐	B
伏	I
分	I
布	E
于	S
区	S
内	S
西	B
南	I
部	E
平	B
里	I
店	I
镇	E
一	B
带	E
。	S
岩	B
性	E
主	B
要	E
为	S
黑	B
云	I
变	I
粒	I
岩	E
、	S
斜	B
长	I
角	I
闪	I
岩	E
、	S
斜	B
长	I
角	I
闪	I
片	I
麻	I
岩	E
等	S
，	S
其	S
上	B
部	E
为	S
新	B
生	I
代	I
第	I
四	I
系	E
。	S


从	S
物	B
探	E
及	S
卫	B
片	I
资	I
料	E
分	B
析	E
，	S
断	B
裂	I
带	E
深	S
部	S
具	B
有	E
较	B
大	E
规	B
模	E
。	S


本	S
幅	S
矿	B
区	E
地	B
层	E
主	B
要	E
为	S
古	B
生	I
界	I
上	I
二	I
叠	I
统	I
林	I
西	I
组	E
和	S
中	B
生	I
界	I
上	I
侏	I
罗	I
统	I
满	I
克	I
头	I
鄂	I
博	I
组	E
：	S
古	B
生	I
界	I
上	I
二	I
叠	I
统	I
林	I
西	I
组	E
该	S
套	S
地	B
层	E
主	B
要	E
分	B
布	E
特	B
格	I
音	I
罕	I
乌	I
拉	I
南	I
测	E
一	B
带	E
，	S
总	B
体	E
呈	S
北	B
东	I
向	E
展	B
布	E
，	S
出	B
露	E
面	B
积	E
约	S
。	S


晚	B
二	I
叠	I
世	I
末	I
期	E
到	S
晚	B
侏	I
罗	I
世	I
测	I
区	E
处	B
于	E
地	B
壳	I
抬	I
升	I
阶	I
段	E
，	S
上	B
侏	I
罗	I
统	I
地	I
层	E
角	B
度	I
不	I
整	I
合	E
在	S
林	B
西	I
组	E
之	B
上	E
，	S
就	S
是	S
一	B
个	E
重	B
要	E
的	S
见	B
证	E
。	S


太	B
湖	I
县	I
幅	E
（	S
H	B
5	I
0	I
C	I
0	I
0	I
2	I
0	I
0	I
2	E
）	S
1	B
∶	I
2	I
5	I
0	I
0	I
0	I
0	E
区	B
域	I
地	I
质	I
调	I
查	I
报	I
告	E
将	S
其	S
归	B
为	E
新	B
元	I
古	I
代	E
。	S


矿	B
坑	E
涌	B
水	I
量	E
较	B
小	E
，	S
进	B
入	E
矿	B
坑	E
的	S
水	B
量	E
相	B
对	E
也	S
较	B
小	E
，	S
但	S
在	S
矿	B
山	E
开	B
采	E
过	B
程	E
中	S
，	S
会	S
有	S
个	B
别	E
地	B
段	E
出	B
现	E
局	B
部	E
构	B
造	I
裂	I
隙	E
较	S
发	B
育	E
，	S
导	B
致	E
矿	B
坑	E
充	B
水	I
量	E
较	B
大	E
的	S
情	B
况	E
出	B
现	E
。	S


桐	B
城	E
以	B
北	E
段	S
，	S
断	B
层	E
多	S
呈	B
现	E
为	S
破	B
碎	I
型	I
结	I
构	E
，	S
松	B
散	I
破	I
碎	I
带	E
发	B
育	E
，	S
由	S
多	S
条	S
断	B
层	E
构	B
成	E
断	B
层	I
带	E
。	S


华	B
力	I
西	I
期	I
褶	I
皱	I
区	E
内	S
的	S
褶	B
皱	I
构	I
造	E
不	S
太	S
发	B
育	E
，	S
上	B
二	I
叠	I
统	I
林	I
西	I
组	E
在	S
区	S
内	S
为	S
一	B
套	E
单	B
斜	I
地	I
层	E
，	S
该	S
套	S
地	B
层	E
总	B
体	E
上	S
构	B
成	E
了	S
区	B
域	E
上	S
的	S
复	B
向	I
斜	E
,	S
本	S
区	S
仅	S
出	B
露	E
了	S
复	B
向	I
斜	E
的	S
南	B
东	I
翼	E
。	S


因	B
此	E
它	S
可	B
能	E
为	S
一	S
条	S
先	S
经	S
压	B
剪	E
，	S
再	S
经	S
张	B
剪	I
作	I
用	E
的	S
多	B
次	E
活	B
动	E
的	S
断	B
裂	I
带	E
。	S


据	S
赢	B
上	I
-	I
老	I
鹰	I
脑	E
剖	B
面	I
资	I
料	E
，	S
大	B
致	E
可	S
分	B
为	E
上	S
、	S
中	S
、	S
下	S
三	B
个	E
岩	S
性	B
段	E
。	S


具	B
体	E
特	B
征	E
见	S
表	B
2	I
-	I
1	I
-	I
3	E
。	S


砾	B
石	E
主	B
要	E
为	S
花	B
岗	I
质	I
片	I
麻	I
岩	E
、	S
石	B
英	I
岩	E
等	S
，	S
大	B
小	E
1	B
-	I
5	I
c	I
m	E
，	S
次	B
棱	I
角	I
状	E
，	S
少	B
量	E
次	B
圆	I
状	E
，	S
含	B
量	E
6	B
0	I
-	I
7	I
0	I
%	E
。	S


总	B
结	E
成	B
矿	I
规	I
律	E
，	S
进	B
行	E
矿	B
产	I
资	I
源	E
成	B
矿	I
预	I
测	E
，	S
圈	B
定	E
找	B
矿	I
靶	I
区	E
，	S
提	B
出	E
进	B
一	I
步	E
找	B
矿	E
工	B
作	E
建	B
议	E
。	S


为	S
近	B
代	I
河	I
流	I
相	I
沉	I
积	I
物	E
。	S


昌	B
北	I
千	I
枚	I
岩	E
主	B
要	E
由	S
凝	B
灰	I
质	I
千	I
枚	I
岩	E
、	S
片	B
状	I
绢	I
云	I
千	I
枚	I
岩	E
及	S
千	B
枚	I
状	I
板	I
岩	E
所	S
组	B
成	E
。	S


综	B
上	I
所	I
述	E
，	S
该	S
火	B
山	I
机	I
构	E
为	S
晚	B
侏	I
罗	I
世	E
早	B
期	E
旋	B
回	E
的	S
中	B
心	I
式	I
火	I
山	I
机	I
体	I
构	I
造	E
，	S
属	S
破	B
火	I
山	I
类	I
型	E
。	S
早	B
期	E
以	S
强	B
烈	E
的	S
爆	B
发	I
作	I
用	E
为	B
主	E
，	S
间	B
喷	I
溢	I
作	I
用	E
。	S
火	B
山	I
喷	I
发	I
物	I
质	E
围	B
绕	E
破	B
火	I
山	I
口	I
堆	I
积	E
，	S
构	B
成	E
了	S
火	B
山	I
机	I
构	E
的	S
主	B
体	E
。	S


下	B
段	E
上	B
部	E
为	S
青	B
灰	I
色	E
、	S
中	B
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
，	S
中	B
部	E
是	S
灰	B
黑	I
色	I
厚	I
层	I
岩	I
屑	I
石	I
英	I
砂	I
岩	E
、	S
含	B
砾	I
岩	I
屑	I
石	I
英	I
砂	I
岩	E
；	S
下	B
部	E
为	S
浅	B
灰	E
、	S
灰	B
白	I
色	I
厚	I
层	I
岩	I
屑	I
石	I
英	I
砂	I
岩	I
夹	I
粗	I
粒	I
岩	I
屑	I
石	I
英	I
砂	I
岩	E
，	S
底	B
部	E
是	S
含	B
砾	I
粗	I
粒	I
长	I
石	I
石	I
英	I
砂	I
岩	E
。	S


在	S
基	B
底	I
构	I
造	E
基	B
础	E
上	S
，	S
伴	B
随	E
郭	B
家	I
岭	I
花	I
岗	I
岩	I
成	I
岩	I
过	I
程	E
发	B
育	E
起	B
来	E
的	S
破	B
头	I
青	I
断	I
裂	I
带	E
，	S
处	B
在	E
玲	B
珑	I
超	I
单	I
元	E
与	S
文	B
登	I
超	I
单	I
元	E
的	S
接	B
触	I
带	E
。	S


与	S
下	B
伏	E
古	B
元	I
古	I
代	I
荆	I
山	I
群	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
（	S
或	S
断	B
层	I
接	I
触	E
）	S
，	S
与	S
上	B
覆	E
止	B
凤	I
庄	I
组	E
整	B
合	I
接	I
触	E
。	S


主	B
要	E
分	B
布	E
三	B
个	E
火	B
山	I
喷	I
发	I
中	I
心	E
，	S
其	B
中	E
有	S
罕	B
山	I
麓	I
场	I
火	I
山	I
喷	I
发	I
中	I
心	E
、	S
菜	B
园	I
子	I
火	I
山	I
喷	I
发	I
中	I
心	E
、	S
包	B
括	E
三	B
个	E
有	S
巴	B
代	I
艾	I
来	I
火	I
山	I
结	I
构	E
和	S
菜	B
园	I
子	I
火	I
山	I
机	I
构	E
和	S
巴	B
音	I
楚	I
鲁	I
火	I
山	I
机	I
构	E
。	S
具	B
体	E
火	B
山	I
构	I
造	I
特	I
征	E
在	S
火	B
山	I
岩	E
中	S
详	B
细	E
介	B
绍	E
。	S


4	S
、	S
方	B
戈	I
庄	I
组	E
（	S
K	B
f	I
g	I
）	E
方	B
戈	I
庄	I
组	E
出	B
露	E
较	S
广	S
，	S
但	S
规	B
模	E
较	B
小	E
，	S
见	B
于	E
青	B
岛	I
市	E
河	B
套	I
镇	E
、	S
沙	B
子	I
口	I
镇	E
、	S
午	B
山	E
一	B
带	E
。	S


在	S
1	B
:	I
1	I
0	I
0	I
万	E
的	S
区	B
域	E
重	B
力	E
图	S
上	S
，	S
沿	S
赣	B
榆	E
至	S
九	B
公	I
岛	E
一	B
线	E
有	S
N	B
E	I
4	I
0	I
°	E
方	B
向	E
的	S
重	B
力	I
异	I
常	I
带	E
，	S
近	B
岸	I
断	I
裂	E
处	B
于	E
西	B
北	I
侧	E
重	B
力	E
低	S
与	S
东	B
南	I
侧	E
的	S
重	B
力	E
高	S
交	B
接	E
部	B
位	E
，	S
局	B
部	E
为	S
N	B
W	E
向	S
或	S
近	S
东	B
西	I
向	E
断	B
裂	E
切	B
割	E
，	S
总	B
体	E
展	B
布	E
方	B
向	E
较	S
稳	B
定	E
。	S


出	B
露	E
于	S
规	B
划	I
区	E
西	B
部	E
的	S
梅	B
岭	I
村	I
—	I
九	I
溪	E
一	B
带	E
。	S


下	B
白	I
垩	I
统	I
梅	I
勒	I
图	I
组	E
该	S
套	S
地	B
层	E
出	B
露	E
较	B
少	E
，	S
仅	S
在	S
梅	B
勒	I
黑	I
吐	I
山	E
呈	S
帽	B
状	E
产	B
出	E
，	S
岩	B
层	E
产	B
状	E
平	B
缓	E
，	S
出	B
露	E
面	B
积	E
约	S
4	B
k	I
m	I
2	E
，	S
厚	B
度	E
>	B
2	I
1	I
0	I
m	E
，	S
岩	B
石	E
组	B
合	E
为	S
深	B
灰	I
色	I
玄	I
武	I
安	I
山	I
岩	E
、	S
绿	B
色	I
灰	I
安	I
山	I
岩	E
等	S
。	S


3	S
.	S
C	B
S	I
A	I
M	I
T	I
3	E
、	S
C	B
S	I
A	I
M	I
T	I
4	I
线	E
。	S


本	S
次	S
工	B
作	E
探	B
测	E
深	B
度	E
为	S
2	B
0	I
0	I
0	I
米	E
以	B
内	E
，	S
主	B
要	E
解	B
决	E
该	S
断	B
裂	I
带	E
浅	B
部	E
特	B
征	E
，	S
需	B
要	E
了	B
解	E
浅	B
部	I
精	I
细	I
结	I
构	E
。	S


该	S
套	S
地	B
层	E
角	B
度	I
不	I
整	I
合	E
于	S
上	B
二	I
叠	I
统	I
林	I
西	I
组	E
之	B
上	E
，	S
与	S
上	B
覆	E
上	B
侏	I
罗	I
统	I
玛	I
尼	I
吐	I
组	E
呈	S
整	B
合	I
接	I
触	E
。	S


其	B
中	E
，	S
昌	B
北	I
千	I
枚	I
岩	E
岩	B
性	E
比	B
较	E
单	B
一	E
。	S


断	B
裂	E
切	B
割	E
莱	B
阳	I
群	E
、	S
青	B
山	I
群	E
，	S
并	S
被	S
北	B
东	I
向	E
断	B
裂	E
切	B
割	E
。	S


沉	B
积	I
相	E
：	S
由	S
凝	B
灰	I
质	I
砂	I
砾	I
岩	E
组	B
成	E
，	S
出	B
露	E
在	S
火	B
山	I
机	I
构	E
的	S
边	B
缘	E
，	S
岩	B
石	E
中	S
砾	B
石	E
成	B
分	E
有	S
板	B
岩	E
。	S


接	B
触	I
变	I
质	I
岩	E
主	B
要	E
分	B
布	E
于	S
洪	B
镇	I
—	I
月	I
山	I
地	I
区	E
，	S
主	B
要	E
是	S
早	B
震	I
旦	I
世	E
到	S
早	B
三	I
叠	I
世	I
岩	I
石	E
由	B
于	E
后	B
期	E
岩	B
浆	I
活	I
动	E
遭	B
受	E
不	B
同	E
程	B
度	E
的	S
接	B
触	I
变	I
质	I
作	I
用	E
。	S


工	B
作	I
区	E
出	B
露	E
形	B
迹	E
比	B
较	E
清	B
楚	E
的	S
褶	B
皱	E
如	B
下	E
：	S


中	B
下	I
部	E
岩	B
性	E
为	S
黄	B
色	I
砂	I
土	E
、	S
底	B
部	E
局	B
部	E
为	S
砾	B
石	E
，	S
一	B
般	E
厚	B
度	E
在	S
1	B
0	I
～	I
2	I
0	I
m	E
，	S
厚	S
处	S
可	S
达	S
4	B
0	I
m	E
左	B
右	E
，	S
中	B
下	I
部	E
层	B
顶	E
埋	B
深	E
4	B
.	I
0	I
5	I
～	I
3	I
7	I
.	I
1	I
m	E
，	S
一	B
般	E
在	S
6	B
～	I
1	I
5	I
m	E
。	S


总	B
体	E
上	S
以	S
长	B
大	I
铁	I
路	I
线	E
为	S
界	S
（	S
图	S
2	S
-	S
4	S
）	S
，	S
界	B
限	E
以	S
东	S
表	B
现	E
为	S
上	B
升	E
隆	B
起	I
区	E
，	S
以	S
西	S
为	S
下	B
降	E
沉	B
降	I
区	E
。	S


测	B
区	I
地	I
层	E
隶	B
属	E
华	B
北	I
地	I
层	I
大	I
区	E
，	S
内	B
蒙	I
古	I
草	I
原	I
地	I
层	I
区	E
，	S
乌	B
兰	I
浩	I
特	I
-	I
哈	I
尔	I
滨	I
地	I
层	I
分	I
区	E
;	S
中	B
生	I
代	I
地	I
层	E
属	S
滨	B
太	I
平	I
洋	I
地	I
层	I
区	E
，	S
大	B
兴	I
安	I
岭	I
-	I
燕	I
山	I
地	I
层	I
分	I
区	E
，	S
乌	B
兰	I
浩	I
特	I
-	I
赤	I
峰	I
地	I
层	I
小	I
区	E
。	S


北	B
西	I
向	E
断	B
裂	I
构	I
造	E
规	B
模	E
一	B
般	E
不	S
大	S
，	S
但	B
是	E
有	S
较	B
好	E
矿	B
化	I
蚀	I
变	E
均	S
为	S
北	B
西	I
向	E
构	B
造	I
蚀	I
变	E
，	S
如	S
超	B
浩	I
尔	I
图	I
北	I
银	I
多	I
金	I
属	I
矿	I
点	E
、	S
甘	B
珠	I
尔	I
敖	I
包	I
多	I
金	I
属	I
矿	I
点	E
。	S


主	B
要	E
为	S
郭	B
格	I
庄	I
岩	I
组	E
，	S
苗	B
家	I
岩	I
组	E
，	S
岩	B
性	E
以	S
黑	B
云	I
角	I
闪	I
变	I
粒	I
岩	E
、	S
细	B
粒	I
斜	I
长	I
角	I
闪	I
岩	E
、	S
角	B
闪	I
斜	I
长	I
变	I
粒	I
岩	E
为	B
主	E
，	S
夹	S
磁	B
铁	I
石	I
英	I
岩	E
。	S


自	B
上	I
而	I
下	E
砾	B
石	E
含	B
量	E
渐	S
增	S
。	S


同	B
时	E
该	S
构	B
造	I
单	I
元	E
中	S
以	S
沿	S
南	B
界	E
大	B
量	E
发	B
育	E
晋	B
宁	I
期	I
堇	I
青	I
石	I
花	I
岗	I
闪	I
长	I
岩	E
为	S
特	B
色	E
。	S


由	B
于	E
受	S
后	B
期	E
韧	B
性	I
变	I
形	I
作	I
用	E
的	S
影	B
响	E
，	S
在	S
梅	B
岭	I
头	E
、	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	E
分	B
别	E
发	B
育	E
一	S
条	S
北	B
东	I
向	E
的	S
韧	B
性	I
变	I
形	I
带	E
，	S
梅	B
岭	I
头	E
韧	B
性	I
剪	I
切	I
带	E
向	S
北	B
东	I
方	I
向	E
延	B
伸	E
约	S
2	B
k	I
m	E
后	S
尖	B
灭	E
；	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	E
为	S
一	S
大	B
型	I
韧	I
性	I
剪	I
切	I
带	E
，	S
北	B
东	I
端	E
被	S
第	B
四	I
系	E
覆	B
盖	E
。	S


该	S
旋	B
回	I
内	I
蒙	I
地	I
槽	E
活	B
动	E
仅	B
限	E
于	S
爱	B
力	I
格	I
庙	I
-	I
锡	I
林	I
浩	I
特	I
中	I
间	I
地	I
块	E
南	B
北	E
两	B
侧	E
的	S
海	B
域	E
中	S
，	S
以	S
南	B
部	E
索	B
伦	I
山	I
-	I
林	I
西	I
海	I
槽	E
规	B
模	E
较	B
大	E
，	S
总	B
体	E
处	B
于	E
一	B
个	E
挤	B
压	E
的	S
应	B
力	I
体	I
制	E
中	S
（	S
据	S
内	B
蒙	I
古	E
地	B
质	I
志	E
）	S
。	S


郯	B
庐	I
断	I
裂	I
带	E
在	S
大	B
别	I
造	I
山	I
带	E
东	B
缘	E
沿	B
着	E
与	S
扬	B
子	I
板	I
块	E
之	B
间	E
边	B
界	E
分	B
布	E
，	S
多	S
位	B
于	E
造	B
山	I
带	I
高	I
级	I
变	I
质	I
岩	E
一	B
侧	E
。	S


它	S
切	B
割	E
了	S
招	B
平	I
断	I
裂	I
带	E
及	S
玲	B
珑	I
金	I
矿	I
田	I
早	I
期	I
蚀	I
变	I
带	E
，	S
并	S
呈	S
左	B
行	I
相	I
对	I
位	I
移	E
。	S


岩	B
性	E
主	B
要	E
为	S
含	B
碳	I
绢	I
云	I
母	E
及	S
斜	B
长	I
黑	I
云	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
、	S
条	B
纹	I
条	I
带	I
状	I
白	I
云	I
石	I
大	I
理	I
岩	I
质	I
糜	I
棱	I
岩	E
及	S
灰	B
白	I
色	I
糜	I
棱	I
岩	I
化	I
含	I
透	I
闪	I
白	I
云	I
岩	I
大	I
理	I
岩	E
、	S
碳	B
质	I
绢	I
云	I
板	I
岩	E
及	S
糜	B
棱	I
岩	I
化	I
方	I
解	I
大	I
理	I
岩	E
等	S
。	S


在	S
火	B
山	I
口	E
附	B
近	E
有	S
放	B
射	I
状	I
沟	I
谷	E
和	S
脉	B
岩	E
组	B
成	E
，	S
显	B
示	E
放	B
射	I
状	I
断	I
裂	I
构	I
造	E
的	S
存	B
在	E
。	S
该	S
火	B
山	I
机	I
构	E
由	S
满	B
克	I
头	I
鄂	I
博	I
组	E
的	S
地	B
层	E
组	B
成	E
，	S
形	B
成	E
于	S
晚	B
侏	I
罗	I
世	I
早	I
期	I
旋	I
回	I
早	I
期	I
火	I
山	I
活	I
动	E
的	S
产	B
物	E
。	S


岩	B
性	E
以	S
含	B
砾	I
混	I
粒	I
砂	E
为	B
主	E
，	S
一	B
般	E
河	B
流	E
上	B
游	E
以	S
砾	B
石	E
、	S
粗	B
砂	E
为	B
主	E
，	S
向	S
下	B
游	E
渐	S
变	B
为	E
含	B
砾	I
砂	E
，	S
大	S
河	B
流	E
比	S
小	S
河	B
流	E
粒	B
度	E
粗	S
，	S
沂	B
河	I
组	E
常	S
侵	B
蚀	E
第	B
四	I
纪	E
其	B
它	E
地	B
层	E
或	S
基	B
岩	E
，	S
平	B
面	E
上	S
切	B
割	E
临	B
沂	I
组	E
。	S


南	B
部	E
大	B
别	I
造	I
山	I
带	I
段	E
在	S
大	B
别	I
造	I
山	I
带	E
东	S
界	S
上	S
，	S
该	S
断	B
裂	I
带	E
东	B
部	E
分	B
别	E
为	S
扬	B
子	I
板	I
块	E
上	S
的	S
潜	B
山	I
盆	I
地	E
与	S
望	B
江	I
盆	I
地	E
。	S


荆	B
山	I
群	E
变	B
质	I
年	I
龄	E
数	B
值	E
集	B
中	E
于	S
1	B
8	I
0	I
0	E
～	S
2	B
1	I
8	I
2	I
M	I
a	E
间	S
，	S
由	B
此	E
说	B
明	E
荆	B
山	I
群	E
属	S
古	B
元	I
古	I
代	E
。	S


厚	S
数	B
十	I
～	I
百	I
余	I
米	E
，	S
近	S
东	B
西	I
向	E
与	S
下	B
部	E
栖	B
霞	I
超	I
单	I
元	I
新	I
庄	I
单	I
元	E
呈	S
韧	B
性	I
剪	I
切	I
接	I
触	E
，	S
原	B
岩	E
为	S
富	B
铝	E
的	S
碎	B
屑	I
岩	E
。	S


安	B
庆	I
地	I
区	E
地	B
表	E
未	S
见	S
马	B
冲	I
组	E
出	B
露	E
，	S
可	S
零	B
星	E
见	B
于	E
部	B
分	E
采	B
石	I
剖	I
面	E
或	S
公	B
路	I
切	I
坡	I
剖	I
面	E
，	S
如	S
望	B
江	I
县	I
西	I
厢	I
寺	I
大	I
王	I
殿	I
后	I
采	I
石	I
坑	E
和	S
安	B
庆	I
市	I
大	I
观	I
区	I
腈	I
北	I
路	E
附	B
近	E
剖	B
面	E
（	S
图	B
2	I
-	I
3	I
-	I
4	E
、	S
图	B
2	I
-	I
3	I
-	I
5	E
）	S
。	S


上	B
段	E
为	S
灰	S
、	S
灰	B
黑	E
、	S
灰	B
绿	E
、	S
黄	B
绿	I
色	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
，	S
粉	B
砂	I
岩	E
、	S
砂	B
质	I
页	I
岩	I
夹	I
煤	I
层	E
。	S


平	B
原	I
区	E
与	S
下	B
伏	E
大	B
站	I
组	E
、	S
上	B
覆	E
临	B
沂	I
组	E
呈	S
平	B
行	I
不	I
整	I
合	E
或	S
整	B
合	I
接	I
触	E
。	S


总	B
的	I
来	I
讲	E
：	S
地	B
质	I
构	I
造	E
决	B
定	E
了	S
晚	B
更	I
新	I
世	E
以	B
来	E
坡	S
、	S
洪	B
积	E
至	S
末	B
期	I
河	I
流	I
相	I
沉	I
积	I
物	E
的	S
充	B
填	I
形	I
态	E
；	S
全	B
新	I
世	I
海	I
水	I
动	I
力	E
将	S
湾	B
口	I
沉	I
积	I
物	E
侵	B
蚀	E
殆	B
尽	E
，	S
潮	B
流	E
携	B
带	E
侵	B
蚀	I
物	I
质	E
搬	B
运	E
至	S
湾	B
口	E
两	B
侧	E
沉	B
积	E
，	S
形	B
成	E
沟	B
脊	I
相	I
间	I
地	I
貌	E
；	S
沉	B
积	I
物	E
的	S
供	B
给	E
形	B
成	E
了	S
胶	B
州	I
湾	E
西	B
部	E
的	S
三	B
角	I
洲	I
堆	I
积	E
；	S
海	B
侵	E
过	B
程	E
中	S
的	S
海	B
面	E
快	B
速	E
上	B
升	E
、	S
物	B
源	E
供	B
应	E
及	S
现	B
代	I
潮	I
流	I
作	I
用	E
形	B
成	E
了	S
研	B
究	I
区	E
东	B
部	E
的	S
残	B
留	I
沉	I
积	E
。	S


Ⅰ	B
区	E
（	S
0	B
-	I
2	I
0	I
0	I
0	I
m	E
）	S
电	B
阻	I
率	E
基	B
本	E
属	B
于	E
中	B
阻	I
区	E
（	S
图	B
2	I
-	I
2	I
-	I
2	I
0	E
）	S
，	S
其	B
中	E
在	S
1	B
0	I
0	I
0	I
m	E
的	S
中	S
深	S
部	S
有	S
高	B
阻	I
异	I
常	I
隆	I
起	E
，	S
推	B
测	E
是	S
通	B
过	E
头	B
坡	I
断	I
裂	E
上	B
升	E
通	B
道	E
形	B
成	E
的	S
岩	B
浆	I
岩	E
。	S


为	S
一	B
套	E
河	B
湖	I
相	I
紫	I
红	I
色	I
碎	I
屑	I
岩	E
建	B
造	E
。	S
厚	B
度	E
大	B
于	E
1	B
0	I
0	I
0	I
m	E
。	S


该	S
单	B
元	E
常	B
见	E
的	S
第	B
四	I
纪	I
地	I
层	I
组	I
合	E
有	S
：	S
D	S
.	S
堆	B
积	I
平	I
原	I
-	I
岗	I
地	E
和	S
洪	B
积	I
-	I
坡	I
积	I
岗	I
地	E
：	S
“	S
下	B
蜀	I
组	I
/	I
戚	I
家	I
矶	I
组	I
+	I
基	I
岩	E
”	S
地	B
层	I
结	I
构	E
广	B
泛	E
分	B
布	E
于	S
山	B
前	I
岗	I
地	E
和	S
浅	B
丘	I
状	I
平	I
原	I
区	E
，	S
下	B
蜀	I
组	E
或	S
戚	B
家	I
矶	I
组	E
直	B
接	E
覆	B
盖	E
于	S
安	B
庆	I
砾	I
石	I
层	E
、	S
红	B
层	I
碎	I
屑	I
岩	E
或	S
其	B
他	E
基	B
岩	I
地	I
层	E
之	B
上	E
（	S
图	B
2	I
-	I
3	I
-	I
1	I
2	E
，	S
图	B
2	I
-	I
3	I
-	I
1	I
3	E
）	S
，	S
地	B
表	I
地	I
层	E
出	B
露	E
较	B
好	E
，	S
下	B
蜀	I
组	E
以	S
棕	B
黄	I
色	I
粉	I
质	I
粘	I
土	E
为	B
主	E
，	S
硬	B
塑	E
、	S
含	S
大	B
量	E
铁	B
锰	I
质	I
结	I
核	E
，	S
下	B
部	E
为	S
含	B
泥	I
砾	I
石	I
层	E
，	S
厚	B
度	E
较	S
薄	S
，	S
为	S
1	B
～	I
2	I
m	E
；	S
戚	B
家	I
矶	I
组	E
上	B
部	E
为	S
棕	B
红	I
色	I
粉	I
质	I
粘	I
土	E
，	S
发	B
育	E
灰	B
白	I
色	I
网	I
纹	I
条	I
带	E
，	S
下	B
部	E
为	S
棕	B
红	I
色	I
含	I
泥	I
砾	I
石	I
层	E
，	S
密	B
实	E
，	S
地	B
层	E
底	B
部	E
常	B
见	E
有	S
薄	B
层	E
的	S
残	B
积	I
层	E
发	B
育	E
，	S
地	B
层	E
厚	B
度	E
3	B
～	I
4	I
0	I
m	E
。	S


四	S
、	S
新	B
构	I
造	I
运	I
动	E
。	S
第	B
四	I
系	E
以	B
来	E
，	S
据	S
现	B
有	E
资	B
料	E
分	B
析	E
，	S
挽	B
近	I
时	I
期	E
，	S
区	S
内	S
仍	S
有	S
不	B
同	E
形	B
式	E
和	S
不	B
同	E
程	B
度	E
的	S
构	B
造	I
活	I
动	E
，	S
主	B
要	E
反	B
映	E
为	S
某	B
些	E
断	B
裂	E
或	S
断	B
裂	I
带	E
的	S
挽	B
近	I
活	I
动	E
，	S
多	B
次	E
的	S
微	B
震	I
作	I
用	E
和	S
不	B
同	E
区	B
段	E
的	S
差	B
异	I
升	I
降	I
运	I
动	E
。	S


