主	B
2	B
0	I
0	I
～	I
4	I
0	I
0	I
m	E
不	B
等	E
。	S


岩	B
体	E
边	B
缘	E
矿	B
物	I
颗	I
粒	E
相	B
对	E
较	S
细	S
、	S
颜	B
色	E
较	S
深	S
，	S
斜	B
长	I
石	I
斑	I
晶	E
含	B
量	E
较	S
少	S
(	S
一	B
般	E
约	S
5	B
～	I
1	I
0	I
％	E
)	S
，	S
出	B
露	E
宽	B
约	E
数	B
米	E
，	S
局	B
部	E
达	S
十	B
余	I
米	E
；	S
往	B
内	I
部	E
矿	B
物	I
颗	I
粒	E
相	B
对	E
变	B
粗	E
，	S
以	S
细	B
～	I
中	I
细	I
粒	I
结	I
构	E
为	B
主	E
，	S
斜	B
长	I
石	I
斑	I
晶	E
较	S
多	S
，	S
一	B
般	E
为	S
1	B
0	I
％	E
左	B
右	E
，	S
局	B
部	E
可	S
增	S
至	S
2	B
5	I
％	E
左	B
右	E
。	S


图	B
3	I
-	I
8	I
D	I
1	I
9	I
1	I
0	I
2	I
6	I
-	I
Z	I
P	I
1	I
辉	I
长	I
辉	I
绿	I
(	E
玢	B
)	I
岩	E
图	B
3	I
-	I
9	I
D	I
1	I
9	I
1	I
0	I
2	I
4	I
-	I
Z	I
P	I
1	I
块	I
状	I
辉	I
长	I
辉	I
绿	I
(	E
玢	B
)	I
岩	E
。	S


镜	B
头	I
方	I
向	E
2	B
2	I
0	I
°	E
镜	B
头	I
方	I
向	E
2	B
2	I
0	I
°	E
岩	B
石	I
矿	I
物	E
以	S
斜	B
长	I
石	E
及	S
辉	B
石	E
为	B
主	E
，	S
其	B
中	E
斜	B
长	I
石	E
(	S
A	B
n	I
5	I
2	I
～	I
5	I
3	E
)	S
约	S
5	B
0	I
～	I
6	I
0	I
％	E
，	S
辉	B
石	E
约	S
4	B
0	I
～	I
5	I
0	I
％	E
。	S


副	B
矿	I
物	E
主	B
要	E
为	S
钛	B
铁	I
矿	E
及	S
白	B
钛	I
矿	E
。	S


具	S
辉	B
长	I
辉	I
绿	I
结	I
构	E
和	S
块	B
状	I
构	I
造	E
。	S


长	B
石	E
多	S
已	S
蚀	B
变	E
为	S
绿	B
帘	I
石	E
、	S
黝	B
帘	I
石	E
、	S
葡	B
萄	I
石	E
，	S
辉	B
石	E
几	B
乎	E
全	B
部	E
已	S
纤	B
闪	I
石	I
化	E
。	S


五	S
、	S
脉	B
岩	I
类	E
。	S


工	B
作	I
区	I
脉	I
岩	E
较	B
为	E
发	B
育	E
，	S
多	S
以	S
酸	B
性	I
花	I
岗	I
岩	I
脉	E
为	B
主	E
，	S
出	B
露	E
面	B
积	E
约	S
3	B
.	I
5	I
2	I
k	I
m	I
2	E
，	S
占	S
工	B
作	I
区	E
总	B
面	I
积	E
的	S
0	B
.	I
2	I
9	I
%	E
，	S
占	S
全	B
区	E
岩	B
浆	I
岩	E
面	B
积	E
的	S
0	B
.	I
9	I
8	I
%	E
。	S


区	B
内	E
岩	B
脉	E
按	S
侵	B
入	I
机	I
制	E
可	S
分	S
与	S
构	B
造	I
有	I
关	E
和	S
岩	B
浆	I
侵	I
位	E
有	B
关	E
两	B
大	I
类	E
，	S
构	B
造	I
有	I
关	E
细	B
分	E
为	S
褶	B
皱	I
构	I
造	E
、	S
断	B
裂	I
构	I
造	E
；	S
与	S
岩	B
浆	I
侵	I
位	E
有	B
关	E
可	S
细	B
分	E
早	B
期	I
诱	I
导	I
性	I
岩	I
脉	E
和	S
后	B
期	I
继	I
承	I
性	I
岩	I
脉	E
。	S


岩	B
性	E
多	S
以	S
中	B
基	I
性	E
的	S
辉	B
长	I
辉	I
绿	I
岩	E
、	S
闪	B
长	I
玢	I
岩	I
脉	E
和	S
石	B
英	I
脉	E
为	B
主	E
。	S


2	S
、	S
岩	B
浆	I
侵	I
位	E
有	B
关	E
的	S
岩	B
脉	I
工	I
作	I
区	I
脉	I
岩	E
多	S
与	S
岩	B
浆	I
侵	I
位	I
作	I
用	E
有	B
关	E
，	S
按	S
岩	B
脉	E
与	S
主	B
体	I
岩	I
性	I
侵	I
位	E
的	S
先	B
后	E
关	B
系	E
，	S
分	S
为	S
早	B
期	I
诱	I
导	I
性	I
岩	I
脉	E
和	S
后	B
期	E
继	B
承	I
性	I
岩	I
脉	E
。	S


从	S
规	B
模	E
与	S
数	B
量	E
上	S
来	S
说	S
，	S
工	B
作	I
区	E
以	S
继	B
承	I
性	I
脉	I
岩	E
为	B
主	E
。	S


（	S
1	S
）	S
地	B
质	I
特	I
征	E
工	B
作	I
区	I
脉	I
岩	E
较	B
为	E
发	B
育	E
，	S
全	B
区	E
分	B
布	E
不	S
均	B
匀	E
，	S
宽	B
度	E
大	B
小	E
数	B
厘	I
米	E
至	S
近	B
十	I
米	E
不	B
等	E
多	B
成	E
脉	B
状	E
、	S
透	B
镜	I
状	E
，	S
大	S
者	S
甚	B
至	E
呈	S
岩	B
墙	I
状	E
。	S


侵	B
入	E
于	S
变	B
质	I
地	I
层	E
和	S
早	B
期	I
岩	I
体	E
中	S
，	S
接	B
触	I
面	E
一	B
般	E
平	B
直	E
，	S
为	S
突	B
变	I
界	I
线	E
，	S
少	B
数	E
交	B
代	E
为	S
渐	B
变	I
界	I
线	E
，	S
可	S
见	S
锯	B
齿	I
状	E
、	S
舒	B
缓	I
波	I
状	E
。	S


产	B
状	E
多	B
数	E
较	S
陡	S
，	S
偶	B
见	E
围	B
岩	I
蚀	I
变	I
现	I
象	E
，	S
如	S
绢	B
云	I
母	I
化	E
、	S
绿	B
泥	I
石	I
化	E
、	S
白	B
云	I
母	I
化	E
等	S
。	S


（	S
2	S
）	S
岩	B
石	I
学	E
特	B
征	E
后	B
期	E
继	B
承	I
性	E
岩	B
脉	E
多	S
发	B
育	E
在	S
各	S
岩	B
体	E
的	S
内	B
部	E
，	S
少	B
部	I
分	E
侵	B
入	E
于	S
围	B
岩	E
中	S
，	S
常	S
成	B
群	E
分	B
布	E
，	S
其	S
岩	B
性	E
与	S
各	S
岩	B
体	E
的	S
岩	B
性	E
相	B
似	E
或	S
相	B
近	E
，	S
主	B
要	E
是	S
一	B
些	E
酸	B
性	I
脉	I
岩	E
。	S


工	B
作	I
区	I
脉	I
岩	E
岩	B
性	E
有	S
辉	B
长	I
石	I
英	I
脉	E
、	S
伟	B
晶	I
岩	I
脉	E
、	S
花	B
岗	I
斑	I
岩	E
、	S
细	B
粒	I
花	I
岗	I
岩	E
等	S
3	B
种	E
。	S


①	S
石	B
英	I
脉	I
半	I
自	I
形	I
柱	I
粒	I
状	I
变	I
晶	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


其	B
中	E
硅	B
化	I
石	I
英	I
9	I
5	I
%	E
，	S
绢	B
云	I
母	I
5	I
%	E
。	S


岩	B
石	E
中	S
的	S
矿	B
物	E
主	B
要	E
为	S
硅	B
化	I
石	I
英	E
组	B
成	E
，	S
且	S
为	S
多	B
期	I
硅	I
化	I
作	I
用	E
形	B
成	E
。	S


硅	B
化	I
石	I
英	E
呈	S
镶	B
嵌	I
粒	I
状	E
，	S
半	B
自	I
形	I
板	I
条	I
状	E
，	S
部	B
分	E
呈	S
微	B
粒	I
状	E
，	S
粒	B
径	E
大	B
小	E
不	B
一	E
，	S
且	S
分	B
布	E
不	S
均	B
匀	E
，	S
粒	B
径	E
0	B
.	I
0	I
3	I
～	I
1	I
.	I
5	I
m	I
m	E
，	S
呈	S
半	B
自	I
形	I
柱	I
粒	I
状	E
变	B
晶	I
结	I
构	E
。	S


另	S
有	S
绢	B
云	I
母	E
呈	S
显	B
微	I
鳞	I
片	I
状	I
集	I
合	I
体	E
充	B
填	I
裂	I
隙	I
分	I
布	E
。	S


②	S
伟	B
晶	I
岩	I
脉	I
伟	I
晶	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


钾	B
长	I
石	E
5	B
0	I
%	E
；	S
斜	B
长	I
石	E
5	B
9	I
%	E
；	S
石	B
英	I
4	I
8	I
%	E
；	S
黑	B
云	I
母	I
1	I
%	E
；	S
磁	B
铁	I
矿	E
微	B
量	E
；	S
斜	B
长	I
石	E
2	B
%	E
；	S
石	B
英	I
脉	E
（	S
2	B
%	E
）	S
。	S


③	S
细	B
粒	I
花	I
岗	I
岩	E
细	B
粒	I
似	I
斑	I
状	I
花	I
岗	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


斑	B
晶	E
：	S
斜	B
长	I
石	E
3	B
%	E
，	S
基	B
质	E
：	S
斜	B
长	I
石	E
2	B
0	I
%	E
；	S
钾	B
长	I
石	E
5	B
2	I
%	E
；	S
石	B
英	E
2	B
3	I
%	E
；	S
黑	B
云	I
母	I
2	I
%	E
，	S
锆	B
石	E
少	B
量	E
。	S


第	B
四	I
节	E
，	S
区	B
域	I
变	I
质	I
岩	E
。	S


一	S
、	S
区	B
域	I
变	I
质	I
岩	E
。	S


岩	B
石	I
类	I
型	E
主	B
要	E
有	S
：	S
绢	B
云	I
母	I
千	I
枚	I
岩	E
、	S
粉	B
砂	I
质	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
。	S


矿	B
物	I
组	I
合	E
主	B
要	E
为	S
绢	B
云	I
母	I
—	I
石	I
英	I
—	I
白	I
云	I
母	E
，	S
绢	B
云	I
母	I
—	I
石	I
英	I
—	I
黑	I
云	I
母	E
。	S


其	S
中	S
，	S
绢	B
云	I
母	E
为	S
主	B
要	E
成	B
分	E
，	S
含	B
量	E
多	S
在	S
5	B
0	I
～	I
9	I
0	I
%	E
左	B
右	E
。	S


次	S
为	S
石	B
英	E
，	S
含	B
量	E
5	B
-	I
5	I
0	I
%	E
，	S
一	B
般	E
为	S
5	B
～	I
2	I
5	I
%	E
。	S


岩	B
石	E
中	S
普	B
遍	E
具	S
显	B
微	I
鳞	I
片	I
变	I
晶	I
结	I
构	E
，	S
千	B
枚	I
状	I
构	I
造	E
。	S


其	S
矿	B
物	I
组	I
合	E
为	S
：	S
（	S
1	S
）	S
石	B
英	I
+	E
绢	B
云	I
母	E
+	S
（	S
白	B
云	I
母	E
）	S
（	S
2	S
）	S
石	B
英	I
+	I
绿	I
泥	I
石	E
+	S
绢	B
云	I
母	E
+	S
（	S
白	B
云	I
母	E
）	S
据	S
其	S
矿	B
物	I
组	I
合	E
特	B
征	E
，	S
工	B
作	I
区	E
的	S
区	B
域	I
变	I
质	I
岩	I
相	E
属	S
低	B
绿	I
片	I
岩	I
相	E
。	S


二	S
、	S
接	B
触	I
变	I
质	I
岩	E
。	S


工	B
区	E
内	S
接	B
触	I
变	I
质	I
岩	E
不	S
发	B
育	E
，	S
在	S
坪	B
上	I
熊	I
家	I
—	I
老	I
鹰	I
脑	I
—	I
汪	I
家	I
山	I
一	I
带	E
，	S
出	B
露	E
宽	B
度	E
约	S
数	B
米	E
，	S
呈	S
断	B
续	E
的	S
带	B
状	E
沿	S
九	B
岭	I
花	I
岗	I
闪	I
长	I
岩	E
延	B
伸	E
，	S
延	B
伸	E
长	S
约	S
3	B
0	I
0	I
0	I
m	E
。	S


接	B
触	I
变	I
质	I
岩	E
按	S
矿	B
物	E
成	B
分	E
、	S
结	B
构	E
、	S
构	B
造	E
的	S
差	B
异	E
可	S
分	S
为	S
斑	B
点	I
砂	I
质	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
、	S
二	B
云	I
母	I
石	I
英	I
角	I
岩	E
。	S


其	S
代	B
表	I
性	E
接	B
触	I
变	I
质	I
矿	I
物	I
平	I
衡	I
组	I
合	E
如	S
下	S
：	S
（	S
1	S
）	S
石	B
英	I
+	I
黑	I
云	I
母	E
+	S
绢	B
云	I
母	E
（	S
2	S
）	S
石	B
英	I
+	I
黑	I
云	I
母	I
+	E
白	B
云	I
母	I
属	E
红	B
柱	I
石	E
（	S
极	B
低	I
压	I
接	I
触	I
变	I
质	I
作	I
用	E
）	S
钠	B
长	I
石	I
—	I
绿	I
帘	I
石	I
角	I
岩	I
相	E
，	S
形	B
成	E
压	B
力	E
为	S
0	B
.	I
3	I
G	I
P	I
a	I
±	E
，	S
温	B
度	E
3	B
5	I
0	I
℃	I
±	E
。	S


三	S
、	S
边	B
缘	I
混	I
合	I
岩	E
。	S


主	B
要	E
分	B
布	E
在	S
张	B
家	I
—	I
三	I
甲	I
—	I
小	I
汪	I
家	E
一	B
带	E
。	S


根	B
据	E
混	B
合	I
岩	E
分	B
布	E
的	S
地	B
质	E
背	B
景	E
和	S
产	B
出	E
特	B
征	E
，	S
结	B
合	I
岩	I
相	I
学	E
、	S
前	B
人	E
做	S
的	S
岩	B
石	I
化	I
学	E
以	S
及	S
同	B
位	I
素	I
地	I
球	I
化	I
学	E
等	S
现	B
有	E
研	B
究	E
成	B
果	E
，	S
混	B
合	I
岩	I
化	I
作	I
用	E
呈	B
现	E
出	S
与	S
加	B
里	I
东	I
期	I
造	I
山	E
的	S
深	B
层	I
热	I
事	I
件	E
紧	B
密	E
联	B
系	E
，	S
是	S
同	B
期	I
变	I
质	I
事	I
件	E
的	S
产	B
物	E
之	B
一	E
。	S


石	B
英	E
、	S
长	B
英	I
质	E
的	S
浅	B
色	I
脉	I
体	E
是	S
岩	B
石	I
变	I
质	I
作	I
用	E
发	B
生	E
时	S
的	S
去	B
水	I
反	I
应	E
，	S
形	B
成	E
一	B
类	E
具	S
交	B
代	I
作	I
用	E
的	S
H	B
2	I
O	I
溶	I
液	E
，	S
开	B
始	E
出	B
现	E
于	S
活	B
动	I
元	I
素	E
有	B
关	E
的	S
石	B
英	E
、	S
长	B
石	I
脉	I
体	E
及	S
混	B
合	I
岩	I
化	I
带	E
。	S


随	B
着	E
温	B
度	E
进	B
一	I
步	E
升	B
高	E
，	S
推	B
断	E
此	B
时	E
有	S
花	B
岗	I
岩	I
浆	E
出	B
现	E
，	S
在	S
晋	B
宁	I
期	I
造	I
山	I
带	I
深	I
部	E
形	B
成	E
（	S
近	S
）	S
原	B
地	I
侵	I
入	I
-	I
交	I
代	I
型	I
变	I
形	I
花	I
岗	I
岩	E
发	B
生	E
了	S
较	B
强	E
的	S
边	B
缘	I
混	I
合	I
岩	I
化	E
和	S
递	B
进	I
变	I
质	I
作	I
用	E
。	S


细	B
晶	I
岩	E
、	S
花	B
岗	I
伟	I
晶	I
岩	I
脉	E
应	B
该	E
是	S
岩	B
浆	I
期	E
后	S
热	B
液	E
。	S


边	B
缘	I
混	I
合	I
岩	E
（	S
化	B
）	I
岩	I
石	E
主	B
要	E
围	B
绕	E
晋	B
宁	I
期	E
（	S
青	B
白	I
口	I
世	E
）	S
岩	B
体	E
外	B
接	I
触	I
带	E
分	B
布	E
，	S
形	B
成	E
宽	B
约	E
数	B
十	I
米	I
-	I
千	I
余	I
米	E
的	S
混	B
合	I
岩	I
（	E
化	B
）	I
带	E
，	S
花	B
岗	I
质	I
岩	I
体	E
与	S
混	B
合	I
岩	I
化	I
岩	I
石	E
呈	S
侵	B
入	I
接	I
触	I
关	I
系	E
或	S
呈	S
渐	B
变	I
过	I
渡	I
关	I
系	E
。	S


常	B
见	E
的	S
岩	B
石	I
类	I
型	E
主	B
要	E
有	S
脉	B
体	E
成	B
分	E
小	B
于	E
1	B
5	I
%	E
的	S
混	B
合	I
岩	I
化	I
片	I
岩	E
和	S
混	B
合	I
岩	I
化	I
片	I
麻	I
岩	E
。	S


四	S
、	S
动	B
力	I
变	I
质	I
岩	E
。	S


区	B
内	E
动	B
力	I
变	I
质	I
岩	E
呈	S
线	B
状	E
或	S
带	B
状	E
分	B
布	E
于	S
脆	B
性	I
碎	I
裂	I
带	E
、	S
韧	B
性	I
剪	I
切	I
构	I
造	I
带	E
内	S
或	S
两	B
侧	E
，	S
按	S
其	S
变	B
形	I
变	I
质	I
特	I
征	E
可	S
划	B
分	E
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
和	S
韧	B
性	I
动	I
力	I
变	I
质	I
岩	E
两	B
大	I
类	E
。	S


区	B
内	E
主	B
要	E
为	S
韧	B
性	I
变	I
形	I
带	E
，	S
为	S
区	B
内	E
动	B
力	I
变	I
质	I
岩	E
主	B
体	E
。	S


1	S
、	S
韧	B
性	I
动	I
力	I
变	I
质	I
岩	I
区	E
内	S
的	S
韧	B
性	I
变	I
形	I
带	E
，	S
均	S
为	S
强	B
剪	I
切	I
应	I
变	I
带	E
。	S


带	B
内	E
岩	B
石	E
经	S
强	B
烈	E
的	S
塑	B
形	I
变	I
形	E
，	S
形	B
成	E
了	S
糜	B
棱	I
岩	I
系	I
动	I
力	I
变	I
质	I
岩	E
。	S


从	S
岩	B
石	I
变	I
形	E
的	S
微	B
观	E
特	B
点	E
来	S
看	S
，	S
动	B
力	I
变	I
质	I
岩	E
可	S
分	S
为	S
两	B
种	E
类	B
型	E
，	S
一	S
是	S
片	B
岩	I
类	E
；	S
而	S
是	S
糜	B
棱	I
岩	I
系	I
岩	I
石	I
类	E
。	S


前	B
者	E
为	S
糜	B
棱	I
岩	I
系	I
岩	I
石	E
在	S
剪	B
切	I
作	I
用	E
的	S
热	B
效	I
应	E
影	B
响	E
下	S
，	S
由	S
静	B
态	I
重	I
结	I
晶	I
作	I
用	E
而	B
成	E
；	S
后	S
者	S
最	S
显	B
著	E
的	S
特	B
点	E
是	S
岩	B
石	E
中	S
矿	B
物	E
发	B
生	E
强	B
烈	E
的	S
塑	B
形	I
流	I
变	E
，	S
而	S
产	B
生	E
流	B
动	I
构	I
造	E
。	S


（	S
1	S
）	S
糜	B
棱	I
岩	I
类	I
区	E
内	S
糜	B
棱	I
岩	I
类	E
有	S
四	B
种	E
岩	B
石	I
类	I
型	E
，	S
现	S
分	B
述	E
如	S
下	S
：	S
①	S
超	B
糜	I
棱	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
流	B
状	I
构	I
造	E
。	S


岩	B
石	E
中	S
碎	B
斑	E
含	B
量	E
小	B
于	E
1	B
0	I
%	E
，	S
以	S
长	B
石	I
碎	I
斑	E
为	B
主	E
，	S
大	B
小	E
在	S
1	B
.	I
0	I
×	I
0	I
.	I
5	I
～	I
1	I
.	I
7	I
×	I
1	I
.	I
2	I
毫	I
米	E
之	B
间	E
，	S
蚀	B
变	E
后	S
由	S
绢	B
云	I
母	E
和	S
粘	B
土	I
矿	I
物	E
组	B
成	E
的	S
集	B
合	I
体	E
取	B
代	E
。	S


碎	B
斑	E
普	B
遍	E
具	S
旋	B
转	I
现	I
象	E
，	S
且	S
具	S
结	B
晶	I
尾	E
。	S


基	B
质	E
中	S
石	B
英	E
和	S
片	B
状	I
矿	I
物	E
定	B
向	E
排	B
列	E
，	S
构	B
成	E
糜	B
棱	I
面	I
理	I
S	I
c	E
、	S
S	B
c	E
和	S
S	B
c	E
几	B
乎	E
平	B
行	E
。	S


石	B
英	E
具	S
拔	B
丝	I
构	I
造	E
和	S
核	B
幔	I
构	I
造	E
。	S


基	B
质	E
粒	B
度	E
0	B
.	I
0	I
1	I
～	I
0	I
.	I
0	I
2	I
毫	I
米	E
。	S


②	S
花	B
岗	I
质	I
糜	I
棱	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
流	B
状	I
构	I
造	E
。	S


基	B
质	E
粒	B
径	E
普	B
遍	E
小	B
于	E
0	B
.	I
5	I
毫	I
米	E
，	S
定	B
向	I
排	I
列	E
或	S
绕	B
碎	I
斑	I
弯	I
曲	I
定	I
向	I
排	I
列	E
。	S


③	S
花	B
岗	I
质	E
初	B
糜	I
棱	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
流	B
动	I
构	I
造	E
。	S


碎	B
斑	E
含	B
量	E
5	B
5	I
～	I
6	I
5	I
%	E
，	S
主	B
要	E
为	S
斜	B
长	I
石	E
、	S
石	B
英	E
和	S
少	B
量	E
黑	B
云	I
母	E
，	S
呈	S
眼	B
球	I
状	E
，	S
大	B
小	E
0	B
.	I
2	I
×	I
0	I
.	I
4	I
毫	I
米	E
～	B
1	I
×	I
4	I
毫	I
米	E
。	S


基	B
质	E
由	S
石	B
英	E
、	S
绢	B
云	I
母	E
、	S
白	B
云	I
母	E
、	S
黑	B
云	I
母	E
组	B
成	E
。	S


片	B
状	I
矿	I
物	E
定	B
向	E
排	B
列	E
，	S
组	B
成	E
糜	B
棱	I
面	I
理	E
。	S


④	S
糜	B
棱	I
岩	I
化	I
花	I
岗	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
片	B
麻	I
状	I
构	I
造	E
。	S


碎	B
斑	E
含	B
量	E
9	B
2	I
～	I
9	I
5	I
%	E
。	S


基	B
质	E
含	B
量	E
5	B
～	I
8	I
%	E
，	S
以	S
绢	B
云	I
母	E
、	S
白	B
云	I
母	E
和	S
黑	B
云	I
母	E
为	B
主	E
，	S
长	B
英	I
质	I
矿	I
物	E
少	B
量	E
，	S
呈	S
条	B
带	I
状	I
定	I
向	I
断	I
续	E
分	B
布	E
于	S
岩	B
石	E
中	S
，	S
构	B
成	E
S	B
c	I
面	I
理	E
。	S


糜	B
棱	I
岩	I
系	I
岩	I
石	E
为	S
低	B
绿	I
片	I
岩	I
相	I
条	I
件	E
下	S
韧	B
性	I
剪	I
切	I
作	I
用	E
的	S
产	B
物	E
。	S


（	S
2	S
）	S
构	B
造	I
片	I
岩	I
类	I
区	E
内	S
的	S
主	B
要	I
片	I
岩	I
类	I
型	E
有	S
白	B
云	I
母	I
微	I
晶	I
片	I
岩	E
、	S
二	B
云	I
母	I
微	I
晶	I
片	I
岩	E
、	S
云	B
母	I
石	I
英	I
片	I
岩	E
、	S
石	B
英	I
云	I
母	I
片	I
岩	E
。	S


各	B
类	I
片	I
岩	E
的	S
共	B
同	E
特	B
点	E
是	S
石	B
英	I
压	I
扁	I
拉	I
伸	E
呈	S
透	B
镜	I
状	E
、	S
扁	B
豆	I
状	E
或	S
条	B
带	I
状	E
，	S
大	B
小	E
在	S
0	B
.	I
0	I
2	I
×	I
0	I
.	I
0	I
1	I
～	I
0	I
.	I
1	I
6	I
×	I
0	I
.	I
0	I
2	I
毫	I
米	E
之	B
间	E
，	S
长	B
宽	I
比	E
为	S
2	B
:	I
1	I
～	I
8	I
:	I
1	E
，	S
具	S
定	B
向	I
排	I
列	E
，	S
长	B
轴	E
与	S
片	B
理	I
平	I
行	E
或	S
小	B
角	I
度	E
相	B
交	E
。	S


长	B
石	E
也	S
呈	S
压	B
扁	I
状	E
～	S
次	B
圆	I
状	E
。	S


片	B
状	I
矿	I
物	E
以	S
白	B
云	I
母	E
为	B
主	E
，	S
另	S
有	S
黑	B
云	I
母	E
和	S
绿	B
泥	I
石	E
，	S
它	B
们	E
定	B
向	E
排	B
列	E
，	S
组	B
成	E
片	B
理	E
。	S


宏	B
观	E
上	S
长	B
英	I
质	I
矿	I
物	E
与	S
片	B
状	I
矿	I
物	E
组	B
成	E
明	B
显	E
的	S
纹	B
带	E
或	S
条	B
带	I
状	I
构	I
造	E
，	S
纹	B
带	E
或	S
条	B
带	E
发	B
生	E
频	B
度	E
为	S
3	B
0	I
/	I
厘	I
米	E
，	S
显	B
示	E
了	S
重	B
结	I
晶	I
前	I
糜	I
棱	I
岩	E
时	B
期	E
的	S
动	B
力	E
特	B
征	E
，	S
有	B
时	E
可	B
见	E
片	B
状	I
矿	I
物	E
定	B
向	I
排	I
列	E
组	B
成	E
的	S
S	B
c	I
面	I
理	E
，	S
剪	B
切	I
作	I
用	E
形	B
成	E
的	S
石	B
英	I
条	I
带	E
组	B
成	E
S	B
